latitude,longitude,name,comments,rating,cp
19.3880545,-99.0994256,Oxxo Oriente 118,26.0,2.2,9828
19.3323016,-99.0609193,Oxxo quintanar,2.0,3.5,9828
19.3341134,-99.0640583,OXXO,11.0,1.7,9828
19.3523848,-99.0637089,OXXO,36.0,3.8,9828
19.3685007,-99.1370958,Oxxo Victor Hugo,2.0,4.5,9828
19.3392689,-99.130119,Oxxo Castellanos Quinto,17.0,3.5,9828
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20.0,3.4,9828
19.377026,-99.1114349,Oxxo Tizoc,12.0,3.8,9828
19.3738253,-99.1120862,Oxxo cardiólogos,9.0,4.2,9828
19.3326065,-99.1171036,Oxxo izamal II,1.0,5.0,9828
19.3534188,-99.1294251,Oxxo osa menor,22.0,3.5,9828
19.3946461,-99.0724573,Oxxo Sur 16 Agrícola Oriental Iztacalco,11.0,3.8,9828
19.3624214,-99.1424584,Oxxo metro ermita norte,11.0,3.3,9828
19.3859955,-99.117244,Oxxo campamento 2 de octubre,21.0,2.7,9828
19.3423344,-99.052536,Oxxo,26.0,3.4,9828
19.3849546,-99.0870153,Oxxo Tuxpan,6.0,4.7,9828
19.3744935,-99.1293089,Oxxo Porto alegre,59.0,3.5,9828
19.3225328,-99.0760711,Oxxo Lebrija,70.0,3.7,9828
19.3185625,-99.0881298,Oxxo Técnicos,28.0,3.6,9828
19.3462744,-99.0636848,Oxxo,21.0,3.0,9828
19.3488007,-99.133829,Oxxo,45.0,4.0,9828
19.3793925,-99.1093417,OXXO metro Apatlaco,3.0,3.7,9828
19.3781314,-99.0721522,Oxxo Leyes de Reforma,7.0,4.4,9828
19.378538,-99.1277378,Oxxo playa marte,49.0,3.7,9828
19.3393607,-99.137524,Oxxo Cerro San Antonio,10.0,3.6,9828
19.3902608,-99.1236446,OXXO tulipan,7.0,3.7,9828
19.3727704,-99.07045,Oxxo Guerra de Reforma,36.0,3.9,9828
19.4015663,-99.0976975,Oxxo,36.0,2.9,9828
19.3432271,-99.0439233,Oxxo Moreliana,23.0,3.2,9828
19.3867735,-99.0866587,Oxxo Paseos de churubusco,10.0,4.1,9828
19.3454572,-99.0702021,Oxxo,25.0,3.4,9828
19.3428419,-99.0419581,Oxxo santillan,27.0,3.7,9828
19.3861959,-99.1225466,Oxxo virgo,2.0,1.0,9828
19.3593771,-99.1192816,Oxxo el fresno,5.0,3.6,9828
19.3205177,-99.0841731,Oxxo calle 11,339.0,3.4,9828
19.3448014,-99.1331084,OXXO estrella,23.0,3.2,9828
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,9828
19.3176454,-99.0591329,Oxxo,17.0,3.5,9828
19.3624735,-99.1431124,Oxxo Paso Ermita,,,9828
19.3634603,-99.1460205,OXXO del bosque,71.0,3.4,9828
19.328276,-99.1042289,Oxxo Tomatlan,,,9828
19.3812447,-99.0796369,OXXO Cabrera,7.0,4.3,9828
19.3933104,-99.1345746,Oxxo,8.0,4.4,9828
19.3907385,-99.1218007,Oxxo La Asunción,12.0,3.5,9828
19.4121704,-99.089206,Oxxo,14.0,4.1,9828
19.3444736,-99.1362283,OXXO,12.0,3.7,9828
19.321997,-99.0962986,Oxxo Lomas estrella,17.0,2.7,9828
19.3261636,-99.0754512,Oxxo Catarroja,30.0,2.9,9828
19.375926,-99.131942,Oxxo,25.0,3.9,9828
19.3713354,-99.0260344,Oxxo Izucar,33.0,3.8,9828
19.3834083,-99.1284952,Oxxo playa roqueta,17.0,4.0,9828
19.383688,-99.068832,Oxxo tezontle,37.0,3.9,9828
19.3430287,-99.1019485,Abarrotes Gael,,,9828
19.3418626,-99.0628521,OXXO ANGELES MEX,20.0,3.1,9828
19.3802471,-99.120855,Oxxo Nolasco,11.0,3.7,9828
19.3541147,-99.1451635,Oxxo,26.0,3.0,9828
19.3409895,-99.1420782,OXXO,14.0,2.6,9828
19.3379534,-99.1104155,Oxxo La Cabaña,23.0,3.3,9828
19.393627,-99.0896558,Oxxo Ola verde,23.0,3.6,9828
19.3885908,-99.1332908,Oxxo,13.0,2.4,9828
19.3311512,-99.1287463,OXXO,12.0,3.5,9828
19.3505632,-99.0465974,Oxxo Meyehualco,20.0,3.7,9828
19.3913576,-99.1361108,Oxxo,10.0,2.0,9828
19.3562532,-99.1008234,Oxxo,18.0,3.7,9829
19.3589565,-99.0917732,Oxxo valderrama,43.0,3.6,9829
19.357377,-99.1192597,OXXO Esmeralda,15.0,3.8,9829
19.3558684,-99.1109737,Oxxo Iztapalapa,11.0,3.9,9829
19.3569375,-99.086552,Oxxo Rojo Gómez,21.0,3.0,9829
19.3646243,-99.1097682,OXXO,31.0,3.6,9829
19.3608589,-99.1110701,OXXO Sarabia II.,7.0,3.0,9829
19.3567882,-99.1115617,Oxxo Avenida 5.,23.0,3.7,9829
19.3513984,-99.1105286,Oxxo Granjeros.,17.0,4.3,9829
19.3421091,-99.1025143,OXXO VALLE DE LUCES,25.0,3.6,9829
19.3529229,-99.0997461,OXXO Avenida estrella,8.0,3.0,9829
19.3677629,-99.095227,Oxxo Abasto,9.0,3.2,9829
19.3536355,-99.0724753,OXXO Luis hidalgo,12.0,4.1,9829
19.326178,-99.1005341,Oxxo Capricornio,17.0,3.8,9829
19.373225,-99.1080553,Oxxo México II,131.0,3.7,9829
19.3579108,-99.1254797,Oxxo Pegaso,32.0,4.3,9829
19.3536209,-99.0724593,Oxxo,,,9829
19.3619613,-99.1219208,Oxxo La viga,114.0,3.9,9829
19.3328998,-99.1007906,Oxxo emilio berlinier,10.0,3.0,9829
19.3486717,-99.1006199,Tienda OXXO ESTRELLA DEL SUR,18.0,4.1,9829
19.3668566,-99.1041835,Oxxo Culturas 2,147.0,3.8,9829
19.3709903,-99.1106091,OXXO,23.0,3.6,9829
19.3748056,-99.0889135,OXXO HORTALIZAS,6.0,2.0,9829
19.3442004,-99.0649025,OXXO Begonia,89.0,3.6,9829
19.3582007,-99.1282802,OXXO Prado Churubusco,19.0,3.2,9829
19.3551564,-99.0770708,Oxxo San Miguel,32.0,3.3,9829
19.3615888,-99.0955206,Oxxo pachicalco,2.0,3.0,9829
19.3509713,-99.0753575,Oxxo UAM,,,9829
19.3430287,-99.1019485,Abarrotes Gael,,,9829
19.3499102,-99.1130483,Oxxo GANADEROS,16.0,3.0,9829
19.3318204,-99.095511,Oxxo Fuego nuevo,71.0,3.2,9829
19.3523848,-99.0637089,OXXO,36.0,3.8,9829
19.3538171,-99.1211913,Oxxo Campesinos,177.0,4.0,9829
19.3341134,-99.0640583,OXXO,11.0,1.7,9829
19.3593723,-99.1391652,OXXO Ermita,22.0,4.0,9829
19.3819311,-99.1165647,Oxxo,13.0,3.6,9829
19.3439955,-99.0585116,OXXO,20.0,3.0,9829
19.3666136,-99.0748394,Oxxo Rafael Atlixco,11.0,3.9,9829
19.330116,-99.0752076,OXXO BELLAVISTA,15.0,4.1,9829
19.3349488,-99.0814146,Oxxo Nautla,31.0,3.4,9829
19.3824681,-99.0869071,Oxxo,14.0,3.9,9829
19.3661566,-99.1217303,Oxxo,31.0,3.4,9829
19.3318672,-99.1236119,Oxxo,17.0,3.3,9829
19.3916489,-99.0923496,Oxxo,4.0,2.5,9829
19.3392689,-99.130119,Oxxo Castellanos Quinto,17.0,3.5,9829
19.3230906,-99.0759004,OXXO,6.0,3.5,9829
19.3757087,-99.1238448,Oxxo Retoño,11.0,3.0,9829
19.3781314,-99.0721522,Oxxo Leyes de Reforma,7.0,4.4,9829
19.3593771,-99.1192816,Oxxo el fresno,5.0,3.6,9829
19.3558653,-99.1190728,OXXO UNIVERSITARIOS,3.0,3.7,9829
19.3401686,-99.1333578,Oxxo Refinería salamanca,29.0,3.8,9829
19.3760468,-99.0971774,OXXO CENTRALDEABASTO,16.0,3.1,9829
19.3163244,-99.073564,Oxxo Tulyehualco.,11.0,2.5,9829
19.3323016,-99.0609193,Oxxo quintanar,2.0,3.5,9829
19.3432271,-99.0439233,Oxxo Moreliana,23.0,3.2,9829
19.380249,-99.0876083,Oxxo,54.0,3.9,9829
19.3373112,-99.1194161,OXXO EJIDO CULHUACAN,6.0,3.3,9829
19.3305774,-99.0562563,Oxxo Juarez,85.0,3.4,9829
19.3185625,-99.0881298,Oxxo Técnicos,28.0,3.6,9829
19.3747449,-99.0787097,Oxxo Mayorista,10.0,3.9,9829
19.3849546,-99.0870153,Oxxo Tuxpan,6.0,4.7,9829
19.3730862,-99.0758524,OXXO Canal del Moral,14.0,3.1,9829
19.3454572,-99.0702021,Oxxo,25.0,3.4,9829
19.3812447,-99.0796369,OXXO Cabrera,7.0,4.3,9829
19.3205177,-99.0841731,Oxxo calle 11,339.0,3.4,9829
19.3594935,-99.1404955,Oxxo Ermita dorada,22.0,4.4,9829
19.3423344,-99.052536,Oxxo,26.0,3.4,9829
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,9829
19.3867735,-99.0866587,Oxxo Paseos de churubusco,10.0,4.1,9829
19.3727704,-99.07045,Oxxo Guerra de Reforma,36.0,3.9,9829
19.3845401,-99.0947748,Oxxo,40.0,3.7,9829
19.321997,-99.0962986,Oxxo Lomas estrella,17.0,2.7,9829
19.3880545,-99.0994256,Oxxo Oriente 118,26.0,2.2,9829
19.3738253,-99.1120862,Oxxo cardiólogos,9.0,4.2,9829
19.3189578,-99.0762341,OXXO MONZON,10.0,3.5,9829
19.3289547,-99.0669989,Oxxo rio consulado,11.0,4.0,9829
19.3718883,-99.1226959,Oxxo,17.0,4.1,9829
19.3624214,-99.1424584,Oxxo metro ermita norte,11.0,3.3,9829
19.3462744,-99.0636848,Oxxo,21.0,3.0,9829
19.3176454,-99.0591329,Oxxo,17.0,3.5,9829
19.3812982,-99.0769447,OXXO Las Flores,8.0,2.4,9829
19.3685007,-99.1370958,Oxxo Victor Hugo,2.0,4.5,9829
19.3636874,-99.1428983,oxxo montes,10.0,4.1,9829
19.3225328,-99.0760711,Oxxo Lebrija,70.0,3.7,9829
19.3379534,-99.1104155,Oxxo La Cabaña,23.0,3.3,9829
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20.0,3.4,9829
19.3483643,-99.1456327,Oxxo,21.0,3.8,9829
19.328276,-99.1042289,Oxxo Tomatlan,,,9829
19.3534188,-99.1294251,Oxxo osa menor,22.0,3.5,9829
19.3673998,-99.1380159,Oxxo,31.0,3.8,9829
19.3189508,-99.1105043,Oxxo Carmen Valle,37.0,3.9,9829
19.3346379,-99.0697394,Oxxo momax,2.0,4.5,9829
19.3409895,-99.1420782,OXXO,14.0,2.6,9829
19.3324548,-99.060857,Oxxo López Portillo,,,9829
19.3744935,-99.1293089,Oxxo Porto alegre,59.0,3.5,9829
19.3902608,-99.1236446,OXXO tulipan,7.0,3.7,9829
19.3872461,-99.0808749,OXXO EL MORAL,15.0,3.6,9829
19.31806,-99.1301706,OXXO Roble,10.0,3.3,9829
19.377026,-99.1114349,Oxxo Tizoc,12.0,3.8,9829
19.3634603,-99.1460205,OXXO del bosque,71.0,3.4,9829
19.375926,-99.131942,Oxxo,25.0,3.9,9829
19.3418626,-99.0628521,OXXO ANGELES MEX,20.0,3.1,9829
19.3448014,-99.1331084,OXXO estrella,23.0,3.2,9829
19.383688,-99.068832,Oxxo tezontle,37.0,3.9,9829
19.3661686,-99.1375769,OXXO Banjidal,92.0,3.6,9829
19.3488007,-99.133829,Oxxo,45.0,4.0,9829
19.3828663,-99.0610311,OXXO,12.0,3.6,9829
19.3866297,-99.1331615,Oxxo,11.0,3.2,9829
19.3261636,-99.0754512,Oxxo Catarroja,30.0,2.9,9829
19.3933104,-99.1345746,Oxxo,8.0,4.4,9829
19.3326065,-99.1171036,Oxxo izamal II,1.0,5.0,9829
19.3859955,-99.117244,Oxxo campamento 2 de octubre,21.0,2.7,9829
19.3870236,-99.0626759,Oxxo Rubi,24.0,3.9,9829
19.3504571,-99.1449648,Oxxo Country Club,12.0,2.8,9829
19.3110916,-99.1104648,OXXO,16.0,2.7,9829
19.3793925,-99.1093417,OXXO metro Apatlaco,3.0,3.7,9829
19.3961353,-99.066149,OXXO ARQUELES,424.0,4.0,9829
19.3239855,-99.1386259,OXXO nezahualpilli,16.0,2.8,9829
19.3949354,-99.1018349,Oxxo Tlacotal,96.0,3.0,9829
19.3128242,-99.0738152,Oxxo Tulyehualco,,,9829
19.3442004,-99.0649025,OXXO Begonia,89.0,3.6,9830
19.3454572,-99.0702021,Oxxo,25.0,3.4,9830
19.3418626,-99.0628521,OXXO ANGELES MEX,20.0,3.1,9830
19.3569375,-99.086552,Oxxo Rojo Gómez,21.0,3.0,9830
19.3536355,-99.0724753,OXXO Luis hidalgo,12.0,4.1,9830
19.3462744,-99.0636848,Oxxo,21.0,3.0,9830
19.3472142,-99.0756685,Oxxo Azucena,428.0,3.8,9830
19.3551564,-99.0770708,Oxxo San Miguel,32.0,3.3,9830
19.3509713,-99.0753575,Oxxo UAM,,,9830
19.3439955,-99.0585116,OXXO,20.0,3.0,9830
19.3589565,-99.0917732,Oxxo valderrama,43.0,3.6,9830
19.3473801,-99.0756454,"Chilaquiles, Tamales y cafe. ""Los de afuera del oxxo""",,,9830
19.3448538,-99.0767633,Oxxo chocolin,12.0,3.5,9830
19.3384432,-99.0592553,Oxxo Francisco Villa.,23.0,3.7,9830
19.3523848,-99.0637089,OXXO,36.0,3.8,9830
19.3346379,-99.0697394,Oxxo momax,2.0,4.5,9830
19.3440021,-99.0585116,Oxxo Jesús Romero Flores,14.0,3.6,9830
19.3341134,-99.0640583,OXXO,11.0,1.7,9830
19.3423344,-99.052536,Oxxo,26.0,3.4,9830
19.330116,-99.0752076,OXXO BELLAVISTA,15.0,4.1,9830
19.3666136,-99.0748394,Oxxo Rafael Atlixco,11.0,3.9,9830
19.3349488,-99.0814146,Oxxo Nautla,31.0,3.4,9830
19.3562532,-99.1008234,Oxxo,18.0,3.7,9830
19.349046,-99.0589878,OXXO GENERAL JARA,3.0,3.0,9830
19.3615888,-99.0955206,Oxxo pachicalco,2.0,3.0,9830
19.3230906,-99.0759004,OXXO,6.0,3.5,9830
19.3318204,-99.095511,Oxxo Fuego nuevo,71.0,3.2,9830
19.3386279,-99.0511538,Oxxo Huerto,43.0,3.4,9830
19.3163244,-99.073564,Oxxo Tulyehualco.,11.0,2.5,9830
19.325309,-99.0509472,Oxxo Polvorilla,23.0,3.0,9830
19.3558684,-99.1109737,Oxxo Iztapalapa,11.0,3.9,9830
19.373225,-99.1080553,Oxxo México II,131.0,3.7,9830
19.3421091,-99.1025143,OXXO VALLE DE LUCES,25.0,3.6,9830
19.3730862,-99.0758524,OXXO Canal del Moral,14.0,3.1,9830
19.3323016,-99.0609193,Oxxo quintanar,2.0,3.5,9830
19.3505632,-99.0465974,Oxxo Meyehualco,20.0,3.7,9830
19.3646243,-99.1097682,OXXO,31.0,3.6,9830
19.3748056,-99.0889135,OXXO HORTALIZAS,6.0,2.0,9830
19.3176454,-99.0591329,Oxxo,17.0,3.5,9830
19.3668566,-99.1041835,Oxxo Culturas 2,147.0,3.8,9830
19.3328998,-99.1007906,Oxxo emilio berlinier,10.0,3.0,9830
19.3677629,-99.095227,Oxxo Abasto,9.0,3.2,9830
19.3567882,-99.1115617,Oxxo Avenida 5.,23.0,3.7,9830
19.3616388,-99.0773005,Oxxo Raúl Herrera,93.0,4.0,9830
19.3371261,-99.0427192,Oxxo Quetzalcoatl ll,11.0,3.1,9830
19.3189578,-99.0762341,OXXO MONZON,10.0,3.5,9830
19.3529229,-99.0997461,OXXO Avenida estrella,8.0,3.0,9830
19.3289547,-99.0669989,Oxxo rio consulado,11.0,4.0,9830
19.3261636,-99.0754512,Oxxo Catarroja,30.0,2.9,9830
19.3747449,-99.0787097,Oxxo Mayorista,10.0,3.9,9830
19.357377,-99.1192597,OXXO Esmeralda,15.0,3.8,9830
19.33386,-99.0638004,OXXO Tolentino,261.0,3.7,9830
19.3781314,-99.0721522,Oxxo Leyes de Reforma,7.0,4.4,9830
19.380249,-99.0876083,Oxxo,54.0,3.9,9830
19.3324548,-99.060857,Oxxo López Portillo,,,9830
19.3608589,-99.1110701,OXXO Sarabia II.,7.0,3.0,9830
19.3760468,-99.0971774,OXXO CENTRALDEABASTO,16.0,3.1,9830
19.3305774,-99.0562563,Oxxo Juarez,85.0,3.4,9830
19.3428419,-99.0419581,Oxxo santillan,27.0,3.7,9830
19.3709903,-99.1106091,OXXO,23.0,3.6,9830
19.3205177,-99.0841731,Oxxo calle 11,339.0,3.4,9830
19.3219908,-99.0477011,Oxxo tlaltenco,45.0,3.3,9830
19.3432271,-99.0439233,Oxxo Moreliana,23.0,3.2,9830
19.3812447,-99.0796369,OXXO Cabrera,7.0,4.3,9830
19.326178,-99.1005341,Oxxo Capricornio,17.0,3.8,9830
19.3302317,-99.0520538,Oxxo Canal de panama,,,9830
19.3824681,-99.0869071,Oxxo,14.0,3.9,9830
19.3052195,-99.0699699,OXXO VILLA DEL MAR,39.0,3.1,9830
19.3513984,-99.1105286,Oxxo Granjeros.,17.0,4.3,9830
19.3486717,-99.1006199,Tienda OXXO ESTRELLA DEL SUR,18.0,4.1,9830
19.3727704,-99.07045,Oxxo Guerra de Reforma,36.0,3.9,9830
19.3380775,-99.0322342,Oxxo Pozos,93.0,3.3,9830
19.3128242,-99.0738152,Oxxo Tulyehualco,,,9830
19.3333085,-99.0429925,Oxxo Manuel cañas,133.0,3.4,9830
19.3446786,-99.0291441,OXXO TAVARES MEX,26.0,3.7,9830
19.3505489,-99.0335802,Oxxo Ayala,41.0,3.4,9830
19.3225328,-99.0760711,Oxxo Lebrija,70.0,3.7,9830
19.3538171,-99.1211913,Oxxo Campesinos,177.0,4.0,9830
19.3014767,-99.0649073,Oxxo,26.0,3.5,9830
19.3872461,-99.0808749,OXXO EL MORAL,15.0,3.6,9830
19.383688,-99.068832,Oxxo tezontle,37.0,3.9,9830
19.3661566,-99.1217303,Oxxo,31.0,3.4,9830
19.3591475,-99.0401589,OXXO las torres II,40.0,3.4,9830
19.377026,-99.1114349,Oxxo Tizoc,12.0,3.8,9830
19.311653,-99.0808156,Oxxo Antenas,717.0,3.9,9830
19.3497651,-99.0390195,Oxxo Aztahuacan,21.0,2.8,9830
19.321997,-99.0962986,Oxxo Lomas estrella,17.0,2.7,9830
19.3619613,-99.1219208,Oxxo La viga,114.0,3.9,9830
19.3475298,-99.0186858,Oxxo Xalpa,42.0,3.4,9830
19.3812982,-99.0769447,OXXO Las Flores,8.0,2.4,9830
19.3499102,-99.1130483,Oxxo GANADEROS,16.0,3.0,9830
19.3837421,-99.0662791,Oxxo 16 de Marzo,13.0,3.6,9830
19.3718883,-99.1226959,Oxxo,17.0,4.1,9830
19.3527034,-99.0162275,OXXO Paloma,52.0,3.7,9830
19.3185625,-99.0881298,Oxxo Técnicos,28.0,3.6,9830
19.3738253,-99.1120862,Oxxo cardiólogos,9.0,4.2,9830
19.3828663,-99.0610311,OXXO,12.0,3.6,9830
19.3456418,-99.0212039,OXXO LAS PALMAS,22.0,3.8,9830
19.328276,-99.1042289,Oxxo Tomatlan,,,9830
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20.0,3.4,9830
19.393627,-99.0896558,Oxxo Ola verde,23.0,3.6,9830
19.3870236,-99.0626759,Oxxo Rubi,24.0,3.9,9830
19.3867735,-99.0866587,Oxxo Paseos de churubusco,10.0,4.1,9830
19.3444897,-99.0117635,OXXO avenida primavera,134.0,3.8,9830
19.3482519,-99.0114166,OXXO,30.0,2.9,9830
19.3594935,-99.1404955,Oxxo Ermita dorada,22.0,4.4,9830
19.3531149,-99.0141265,Oxxo,489.0,4.0,9830
19.389199,-99.0537539,Oxxo Nicolas Bravo,24.0,4.0,9830
19.3859739,-99.0605178,Oxxo Universidad ll,87.0,4.1,9830
19.3946461,-99.0724573,Oxxo Sur 16 Agrícola Oriental Iztacalco,11.0,3.8,9830
19.3802471,-99.120855,Oxxo Nolasco,11.0,3.7,9830
19.3854914,-99.0524661,Oxxo ANTONIO DE LEON,5.0,3.6,9830
19.3904885,-99.0374303,Oxxo valenciana,190.0,3.2,9830
19.3961353,-99.066149,OXXO ARQUELES,424.0,4.0,9830
19.3312064,-99.04758,OXXO Jose cruz,43.0,4.4,9830
19.3318672,-99.1236119,Oxxo,17.0,3.3,9830
19.3973908,-99.0561504,Oxxo Bugambilias,14.0,3.1,9830
19.3403998,-99.0194645,Oxxo,68.0,3.8,9830
19.3713354,-99.0260344,Oxxo Izucar,33.0,3.8,9830
19.3916489,-99.0923496,Oxxo,4.0,2.5,9830
19.3509713,-99.0753575,Oxxo UAM,,,9837
19.3569375,-99.086552,Oxxo Rojo Gómez,21.0,3.0,9837
19.3551564,-99.0770708,Oxxo San Miguel,32.0,3.3,9837
19.3536355,-99.0724753,OXXO Luis hidalgo,12.0,4.1,9837
19.3454572,-99.0702021,Oxxo,25.0,3.4,9837
19.3442004,-99.0649025,OXXO Begonia,89.0,3.6,9837
19.3523848,-99.0637089,OXXO,36.0,3.8,9837
19.3462744,-99.0636848,Oxxo,21.0,3.0,9837
19.3616388,-99.0773005,Oxxo Raúl Herrera,93.0,4.0,9837
19.3562532,-99.1008234,Oxxo,18.0,3.7,9837
19.3439955,-99.0585116,OXXO,20.0,3.0,9837
19.330116,-99.0752076,OXXO BELLAVISTA,15.0,4.1,9837
19.3589565,-99.0917732,Oxxo valderrama,43.0,3.6,9837
19.3567882,-99.1115617,Oxxo Avenida 5.,23.0,3.7,9837
19.3230906,-99.0759004,OXXO,6.0,3.5,9837
19.3646243,-99.1097682,OXXO,31.0,3.6,9837
19.373225,-99.1080553,Oxxo México II,131.0,3.7,9837
19.3386279,-99.0511538,Oxxo Huerto,43.0,3.4,9837
19.3318204,-99.095511,Oxxo Fuego nuevo,71.0,3.2,9837
19.3328998,-99.1007906,Oxxo emilio berlinier,10.0,3.0,9837
19.3558684,-99.1109737,Oxxo Iztapalapa,11.0,3.9,9837
19.3505632,-99.0465974,Oxxo Meyehualco,20.0,3.7,9837
19.3812982,-99.0769447,OXXO Las Flores,8.0,2.4,9837
19.3747449,-99.0787097,Oxxo Mayorista,10.0,3.9,9837
19.3261636,-99.0754512,Oxxo Catarroja,30.0,2.9,9837
19.3289547,-99.0669989,Oxxo rio consulado,11.0,4.0,9837
19.3305774,-99.0562563,Oxxo Juarez,85.0,3.4,9837
19.3349488,-99.0814146,Oxxo Nautla,31.0,3.4,9837
19.3341134,-99.0640583,OXXO,11.0,1.7,9837
19.3418626,-99.0628521,OXXO ANGELES MEX,20.0,3.1,9837
19.3591475,-99.0401589,OXXO las torres II,40.0,3.4,9837
19.3677629,-99.095227,Oxxo Abasto,9.0,3.2,9837
19.3872461,-99.0808749,OXXO EL MORAL,15.0,3.6,9837
19.3593723,-99.1391652,OXXO Ermita,22.0,4.0,9837
19.3730862,-99.0758524,OXXO Canal del Moral,14.0,3.1,9837
19.357377,-99.1192597,OXXO Esmeralda,15.0,3.8,9837
19.3323016,-99.0609193,Oxxo quintanar,2.0,3.5,9837
19.2948653,-99.078913,OXXO,42.0,3.9,9837
19.3615888,-99.0955206,Oxxo pachicalco,2.0,3.0,9837
19.3346379,-99.0697394,Oxxo momax,2.0,4.5,9837
19.3432271,-99.0439233,Oxxo Moreliana,23.0,3.2,9837
19.3538171,-99.1211913,Oxxo Campesinos,177.0,4.0,9837
19.3324548,-99.060857,Oxxo López Portillo,,,9837
19.3529229,-99.0997461,OXXO Avenida estrella,8.0,3.0,9837
19.3828663,-99.0610311,OXXO,12.0,3.6,9837
19.3668566,-99.1041835,Oxxo Culturas 2,147.0,3.8,9837
19.3558653,-99.1190728,OXXO UNIVERSITARIOS,3.0,3.7,9837
19.3440021,-99.0585116,Oxxo Jesús Romero Flores,14.0,3.6,9837
19.3661566,-99.1217303,Oxxo,31.0,3.4,9837
19.3870236,-99.0626759,Oxxo Rubi,24.0,3.9,9837
19.3421091,-99.1025143,OXXO VALLE DE LUCES,25.0,3.6,9837
19.3748056,-99.0889135,OXXO HORTALIZAS,6.0,2.0,9837
19.3594935,-99.1404955,Oxxo Ermita dorada,22.0,4.4,9837
19.3579108,-99.1254797,Oxxo Pegaso,32.0,4.3,9837
19.325309,-99.0509472,Oxxo Polvorilla,23.0,3.0,9837
19.3961353,-99.066149,OXXO ARQUELES,424.0,4.0,9837
19.3513984,-99.1105286,Oxxo Granjeros.,17.0,4.3,9837
19.3867735,-99.0866587,Oxxo Paseos de churubusco,10.0,4.1,9837
19.3709903,-99.1106091,OXXO,23.0,3.6,9837
19.3861959,-99.1225466,Oxxo virgo,2.0,1.0,9837
19.3819311,-99.1165647,Oxxo,13.0,3.6,9837
19.3446786,-99.0291441,OXXO TAVARES MEX,26.0,3.7,9837
19.3859739,-99.0605178,Oxxo Universidad ll,87.0,4.1,9837
19.3781314,-99.0721522,Oxxo Leyes de Reforma,7.0,4.4,9837
19.3582007,-99.1282802,OXXO Prado Churubusco,19.0,3.2,9837
19.3902608,-99.1236446,OXXO tulipan,7.0,3.7,9837
19.3946461,-99.0724573,Oxxo Sur 16 Agrícola Oriental Iztacalco,11.0,3.8,9837
19.3854602,-99.0352839,OXXO,3.0,3.9,9837
19.3176454,-99.0591329,Oxxo,17.0,3.5,9837
19.3757087,-99.1238448,Oxxo Retoño,11.0,3.0,9837
19.3225328,-99.0760711,Oxxo Lebrija,70.0,3.7,9837
19.3189578,-99.0762341,OXXO MONZON,10.0,3.5,9837
19.3302317,-99.0520538,Oxxo Canal de panama,,,9837
19.3849546,-99.0870153,Oxxo Tuxpan,6.0,4.7,9837
19.3423344,-99.052536,Oxxo,26.0,3.4,9837
19.3880545,-99.0994256,Oxxo Oriente 118,26.0,2.2,9837
19.3727704,-99.07045,Oxxo Guerra de Reforma,36.0,3.9,9837
19.3924126,-99.0598605,Oxxo,4.0,3.5,9837
19.3802471,-99.120855,Oxxo Nolasco,11.0,3.7,9837
19.389199,-99.0537539,Oxxo Nicolas Bravo,24.0,4.0,9837
19.3824681,-99.0869071,Oxxo,14.0,3.9,9837
19.3185625,-99.0881298,Oxxo Técnicos,28.0,3.6,9837
19.3428419,-99.0419581,Oxxo santillan,27.0,3.7,9837
19.3384432,-99.0592553,Oxxo Francisco Villa.,23.0,3.7,9837
19.326198,-99.0366037,Oxxo Franqueza.,23.0,3.5,9837
19.3916489,-99.0923496,Oxxo,4.0,2.5,9837
19.3666136,-99.0748394,Oxxo Rafael Atlixco,11.0,3.9,9837
19.3973888,-99.050239,OXXO,32.0,3.1,9837
19.3608589,-99.1110701,OXXO Sarabia II.,7.0,3.0,9837
19.3456418,-99.0212039,OXXO LAS PALMAS,22.0,3.8,9837
19.3854914,-99.0524661,Oxxo ANTONIO DE LEON,5.0,3.6,9837
19.383688,-99.068832,Oxxo tezontle,37.0,3.9,9837
19.3907895,-99.0800363,Oxxo Rio Frio,18.0,2.8,9837
19.3499102,-99.1130483,Oxxo GANADEROS,16.0,3.0,9837
19.3318672,-99.1236119,Oxxo,17.0,3.3,9837
19.3907385,-99.1218007,Oxxo La Asunción,12.0,3.5,9837
19.3593771,-99.1192816,Oxxo el fresno,5.0,3.6,9837
19.3713354,-99.0260344,Oxxo Izucar,33.0,3.8,9837
19.3904885,-99.0374303,Oxxo valenciana,190.0,3.2,9837
19.3205177,-99.0841731,Oxxo calle 11,339.0,3.4,9837
19.3884202,-99.0353077,OXXO Bonilla.,12.0,4.1,9837
19.3760468,-99.0971774,OXXO CENTRALDEABASTO,16.0,3.1,9837
19.3163244,-99.073564,Oxxo Tulyehualco.,11.0,2.5,9837
19.3718883,-99.1226959,Oxxo,17.0,4.1,9837
19.3859955,-99.117244,Oxxo campamento 2 de octubre,21.0,2.7,9837
19.3444897,-99.0117635,OXXO avenida primavera,134.0,3.8,9837
